[2] : 0.0986,-0.2209,-0.9451,-78.6819,-36.7279,-10.0860,-365.8519,-23.2450,-491.7966,0.0141
[2] : 0.0830,-0.2266,-0.9255,-65.4449,-21.1257,-2.8610,-304.3769,104.2030,160.4378,0.0139
[2] : 0.0792,-0.2273,-0.9151,-16.1972,-10.9329,-2.0217,-304.3769,104.2030,160.4378,0.0141
[2] : 0.1065,-0.1923,-0.9331,-17.6086,-8.7509,-3.7918,-304.3769,110.2006,175.4317,0.0140
[2] : 0.0931,-0.1944,-0.9201,-47.2183,-12.1231,-4.8141,-311.8739,102.7036,167.9347,0.0141
[2] : 0.0894,-0.1824,-0.9513,-59.4100,-25.1007,-9.1400,-365.8519,-26.2438,-485.7990,0.0141
[2] : 0.0930,-0.1453,-0.9596,-85.4797,-24.2996,-11.4212,-304.3769,92.2079,178.4305,0.0138
[2] : 0.0883,-0.1179,-0.9439,-140.0451,-27.4810,-13.0767,-371.8494,-17.2474,-482.8002,0.0141
[2] : 0.0679,-0.0648,-0.9528,-190.3686,-35.5300,-12.8097,-308.8751,81.7122,197.9225,0.0138
[2] : 0.0389,-0.0343,-0.9629,-198.5931,-40.0161,-8.0261,-298.3794,80.2128,199.4219,0.0138
[2] : 0.0456,-0.0662,-0.9615,-106.1325,-19.0582,0.6027,-110.9557,300.6231,-212.9101,0.0141
[2] : 0.0573,-0.0021,-0.9726,-73.1277,-14.6636,-3.6010,-304.3769,59.2213,205.4194,0.0139
[2] : 0.0545,0.0149,-0.9677,-83.0154,-19.3557,-5.9585,-365.8519,-11.2499,-461.8088,0.0141
[2] : 0.0464,0.0656,-0.9995,-95.7183,-23.7350,-6.3781,-296.8800,54.7232,206.9188,0.0140
[2] : 0.0537,0.1339,-1.0281,-137.0010,-18.7759,-2.1286,-361.3537,-15.7480,-487.2984,0.0141
[2] : 0.0820,0.2014,-1.0435,-191.5893,-8.8958,12.3672,-116.9532,300.6231,-200.9150,0.0138
[2] : 0.0765,0.2150,-1.0161,-235.2828,-4.5471,39.8330,-307.3757,32.2323,220.4133,0.0141
[2] : 0.0546,0.2141,-0.9668,-240.4251,-6.4010,49.9877,-368.8507,-14.2486,-476.8027,0.0141
[2] : 0.0029,0.2344,-0.9158,-208.9767,-12.9165,43.4646,-368.8507,-14.2486,-476.8027,0.0141
[2] : 0.0033,0.2526,-0.8801,-181.9534,-21.1410,28.3126,-307.3757,8.2421,211.4170,0.0138
[2] : 0.0213,0.3150,-0.8572,-144.3786,-28.0303,10.1928,-301.3782,-15.7480,226.4109,0.0141
[2] : 0.0382,0.3854,-0.8666,-114.8757,-23.5977,4.3716,-361.3537,-12.7493,-481.3009,0.0141
[2] : 0.0177,0.4763,-0.8895,-119.2398,-25.6576,-0.8010,-281.8861,-23.2450,230.9091,0.0141
[2] : 0.0209,0.5142,-0.8939,-136.4364,-16.6015,10.6201,-281.8861,-23.2450,230.9091,0.0142
[2] : 0.0155,0.5691,-0.9160,-147.6898,-10.1242,25.6881,-301.3782,-33.7407,223.4121,0.0142
[2] : 0.0560,0.4797,-0.8645,-166.9540,-20.4620,37.3764,-301.3782,-33.7407,223.4121,0.0142
[2] : 0.0120,0.4932,-0.7966,-157.0892,-25.9857,25.3448,-361.3537,-15.7480,-475.3033,0.0141
[2] : -0.0125,0.4691,-0.7454,-124.3743,-29.0222,16.3574,-289.3830,-63.7285,229.4097,0.0138
[2] : -0.0211,0.5550,-0.7400,-91.1483,-31.3644,-7.9803,-289.3830,-63.7285,229.4097,0.0141
[2] : -0.0294,0.5885,-0.7612,-75.6454,-31.1660,-24.9023,-292.3818,-63.7285,223.4121,0.0141
[2] : -0.0172,0.6256,-0.7709,-67.5582,-28.8848,-45.2423,-116.9532,291.6267,-206.9125,0.0138
[2] : 0.0122,0.6381,-0.7169,-61.3327,3.8375,-52.6351,-116.9532,291.6267,-206.9125,0.0139
[2] : 0.0333,0.6885,-0.6996,-70.0607,27.6336,-36.9338,-266.8922,-89.2181,227.9103,0.0141
[2] : -0.0067,0.6018,-0.6935,-73.8220,48.2101,-18.8293,-106.4575,293.1261,-214.4095,0.0142
[2] : -0.0200,0.5913,-0.6956,-49.6063,30.3955,-30.7388,-299.8788,-101.2132,212.9164,0.0138
[2] : 0.0019,0.7211,-0.7595,-44.1741,24.8794,-21.2402,-365.8519,-5.2523,-470.8051,0.0141
[2] : 0.0161,0.6909,-0.7392,-28.5034,33.0200,-12.3596,-289.3830,-96.7151,202.4207,0.0141
[2] : 0.0260,0.7245,-0.7249,-26.4434,17.1813,-11.1846,-283.3855,-99.7138,202.4207,0.0141
[2] : 0.0139,0.7322,-0.6947,-40.9469,0.8087,-7.9803,-125.9496,297.6243,-206.9125,0.0141
[2] : 0.0131,0.7733,-0.6507,-67.6345,-31.8832,-13.1454,-298.3794,-111.7090,208.4182,0.0142
[2] : -0.0250,0.7720,-0.6239,-110.4431,-49.0188,-3.0593,-367.3513,-9.7505,-490.2972,0.0141
[2] : -0.1874,0.8706,-0.3215,-174.9496,-49.5529,-20.5383,-283.3855,-132.7004,214.4158,0.0138
[2] : 0.0487,0.6972,-0.6052,-145.4391,22.2702,-103.2104,-281.8861,-149.1937,209.9176,0.0139
[2] : 0.0017,0.7739,-0.6383,-133.8272,104.4082,-73.5855,-112.4551,302.1224,-211.4107,0.0139
[2] : -0.0526,0.7717,-0.5716,-106.1935,126.3198,-57.5180,-295.3806,-168.6858,166.4353,0.0140
[2] : -0.0482,0.8708,-0.5857,-87.5625,91.9113,-16.1132,-371.8494,-17.2474,-479.8015,0.0138
[2] : -0.0034,0.8335,-0.5786,-69.0917,87.1353,-9.7351,-292.3818,-177.6821,154.4402,0.0142
[2] : 0.0878,0.8862,-0.5642,-56.0073,86.3113,6.3552,-368.8507,-20.2462,-485.7990,0.0141
[2] : 0.0297,0.9171,-0.5199,-68.4738,80.4443,20.3857,-125.9496,300.6231,-203.9138,0.0140
[2] : -0.0241,0.8765,-0.5297,-87.0361,41.6564,22.5448,-368.8507,-26.2438,-467.8063,0.0141
[2] : 0.0212,0.8676,-0.4979,-69.9996,26.6418,2.7236,-314.8727,-185.1791,116.9555,0.0141
[2] : 0.0378,0.9122,-0.4589,-67.6879,26.1611,3.9062,-314.8727,-185.1791,116.9555,0.0142
[2] : 0.0281,0.8717,-0.4340,-72.3648,31.7611,6.6528,-304.3769,-189.6772,97.4634,0.0141
[2] : 0.0377,0.8885,-0.3877,-73.4558,38.0325,11.3449,-320.8702,-173.1839,104.9604,0.0140
[2] : 0.0873,0.8843,-0.3463,-98.1140,49.3927,17.6696,-361.3537,-9.7505,-487.2984,0.0142
[2] : 0.0808,0.8902,-0.3402,-131.3781,56.4117,14.8925,-308.8751,-188.1778,77.9714,0.0142
[2] : 0.0740,0.9277,-0.3306,-152.2750,30.0979,28.7399,-374.8482,-23.2450,-482.8002,0.0140
[2] : 0.0623,0.9262,-0.3331,-157.6385,12.4282,26.6113,-332.8653,-179.1815,71.9738,0.0142
[2] : 0.0772,0.9481,-0.3598,-139.8086,9.2773,10.2081,-361.3537,-9.7505,-475.3033,0.0141
[2] : 0.0791,0.9781,-0.3180,-93.7347,-1.9683,13.3590,-361.3537,-9.7505,-475.3033,0.0141
[2] : 0.1599,0.9933,-0.2687,-45.6924,14.9230,2.0370,-323.8690,-182.1803,53.9811,0.0141
[2] : 0.1670,1.0486,-0.2445,-22.4990,48.4695,6.3476,-367.3513,-9.7505,-487.2984,0.0142
[2] : 0.1127,1.0001,-0.2435,-22.3617,51.5136,18.0511,-328.3672,-192.6760,40.4866,0.0141
[2] : 0.0871,0.9645,-0.2484,-15.1748,32.4172,19.2489,-371.8494,-11.2499,-485.7990,0.0141
[2] : 0.1344,0.9975,-0.2114,-11.9247,22.0184,11.4898,-347.8592,-185.1791,23.9933,0.0141
[2] : 0.0545,0.9529,-0.1928,-5.4702,11.1541,13.4124,-331.3659,-186.6784,19.4952,0.0141
[2] : 0.0968,0.9572,-0.1946,-10.2539,-3.4332,4.5852,-122.9508,306.6206,-197.9162,0.0140
[2] : 0.1360,0.9863,-0.1942,-21.3012,-15.7318,9.0560,-323.8690,-176.1827,26.9921,0.0141
[2] : 0.0957,0.9596,-0.1883,-29.1748,-27.5421,32.2113,-356.8555,-23.2450,-497.7941,0.0141
[2] : 0.0966,0.9230,-0.1995,-16.7465,-33.3862,5.7449,-325.3684,-189.6772,25.4927,0.0140
[2] : 0.1254,1.0622,-0.1558,-15.6173,-45.2194,8.2931,-362.8531,-14.2486,-479.8015,0.0140
[2] : 0.1677,0.9924,-0.1917,-19.5236,-41.8395,6.4010,-113.9545,318.6157,-212.9101,0.0141
[2] : 0.1796,1.0007,-0.1889,-15.1519,-30.8074,9.9792,-331.3659,-168.6858,25.4927,0.0141
[2] : 0.1642,0.9847,-0.1823,-14.0228,-16.0751,11.8484,-370.3500,-15.7480,-487.2984,0.0140
[2] : 0.1542,0.9748,-0.1798,-9.2010,-12.5656,4.3029,-325.3684,-177.6821,37.4878,0.0141
[2] : 0.1715,0.9780,-0.1880,-0.3814,-10.6124,3.1356,-362.8531,-26.2438,-491.7966,0.0142
[2] : 0.1445,0.9796,-0.1907,4.7378,-8.3312,1.1520,-325.3684,-174.6833,58.4793,0.0141
[2] : 0.1221,1.0006,-0.1690,2.1209,-9.8037,5.9051,-331.3659,-168.6858,46.4842,0.0142
[2] : 0.1002,1.0069,-0.1460,-18.2647,-14.8773,15.3961,-331.3659,-168.6858,46.4842,0.0141
[2] : 0.1264,0.9666,-0.1889,-30.6549,-24.3072,19.5007,-334.3647,-156.6907,46.4842,0.0141
[2] : 0.1716,0.9833,-0.1907,-32.4783,-27.3437,5.0354,-334.3647,-156.6907,46.4842,0.0141
[2] : 0.1701,0.9896,-0.1760,-32.0053,-28.0151,-14.2135,-359.8543,-11.2499,-500.7929,0.0141
[2] : 0.1529,1.0316,-0.1717,-41.6870,-23.3612,-13.6871,-340.3623,-186.6784,43.4854,0.0139
[2] : 0.1595,0.9740,-0.1730,-51.1093,-23.1781,-18.3181,-331.3659,-180.6809,46.4842,0.0141
[2] : -0.0313,0.9889,-0.1857,-35.8581,-24.8489,-84.0454,-365.8519,-20.2462,-479.8015,0.0142
[2] : 0.0449,1.0730,-0.2150,-64.7277,-33.3404,-37.4603,-314.8727,-182.1803,44.9848,0.0139
[2] : 0.0408,0.9688,-0.1607,-75.7522,-74.6307,-50.7583,-359.8543,-23.2450,-491.7966,0.0141
[2] : 0.1364,1.0100,-0.1636,-68.7103,-76.0192,-62.4237,-311.8739,-194.1754,59.9787,0.0139
[2] : 0.0664,1.1226,-0.1978,-93.5516,-51.5518,-41.9464,-314.8727,-209.1693,56.9799,0.0141
[2] : 0.0895,0.9272,-0.0215,-155.0369,-22.0260,10.3225,-356.8555,-17.2474,-488.7978,0.0141
[2] : 0.0692,0.9487,0.0751,-123.6724,-19.5083,0.2365,-311.8739,-197.1742,47.9836,0.0140
[2] : 0.0239,1.0117,0.0910,-90.4693,-34.4161,-18.8674,-364.3525,-36.7395,-493.2959,0.0141
[2] : 0.1153,1.0898,0.0723,-88.3483,-49.3164,-39.6957,-310.3745,-210.6687,49.4830,0.0141
[2] : 0.0421,1.0433,0.0263,-109.7946,-45.7916,-37.6663,-355.3562,-18.7468,-490.2972,0.0140
[2] : 0.0735,1.0988,0.0278,-144.2947,-58.2046,-43.1976,-112.4551,302.1224,-214.4095,0.0139
[2] : 0.0687,1.1390,0.0842,-191.8258,-45.4711,-30.2581,-307.3757,-228.6613,28.4915,0.0139
[2] : -0.0166,0.8952,0.2008,-209.5642,-36.2014,-10.8718,-356.8555,-17.2474,-491.7966,0.0141
[2] : 0.0123,0.8386,0.2634,-175.7278,-37.1704,13.7634,-301.3782,-231.6601,10.4988,0.0138
[2] : 0.0423,0.9266,0.2550,-162.0864,-27.5802,19.0582,-358.3549,-21.7456,-490.2972,0.0141
[2] : 0.0919,1.0115,0.2918,-175.2853,-2.9449,40.9011,-98.9606,291.6267,-215.9089,0.0139
[2] : 0.0457,0.8643,0.3466,-201.0498,-0.2975,57.2662,-305.8763,-215.1668,-20.9883,0.0141
[2] : 0.0715,0.8739,0.4279,-156.4407,-23.6053,25.9552,-364.3525,-18.7468,-484.2996,0.0141
[2] : 0.1473,0.9419,0.4338,-129.5166,-28.7857,2.8152,-320.8702,-218.1656,-23.9870,0.0141
[2] : 0.1124,0.9423,0.4600,-119.8196,-17.8070,4.9667,-353.8568,-14.2486,-497.7941,0.0141
[2] : 0.1840,0.7751,0.5360,-109.2376,-5.0354,4.9819,-302.8775,-219.6650,-47.9773,0.0141
[2] : 0.1147,0.8281,0.4617,-89.9734,-43.4646,-7.0266,-316.3721,-216.6662,-43.4791,0.0142
[2] : 0.1039,0.8170,0.5128,-130.0964,-98.8998,20.2178,-316.3721,-216.6662,-43.4791,0.0141
[2] : 0.0850,0.7235,0.5537,-106.4453,-53.9321,30.0598,-320.8702,-188.1778,-44.9785,0.0141
[2] : 0.1188,0.7914,0.5859,-81.9168,-71.8994,3.1738,-320.8702,-188.1778,-44.9785,0.0141
[2] : 0.1207,0.8517,0.5759,-79.2236,-67.9397,13.7252,-317.8714,-203.1717,-44.9785,0.0141
[2] : 0.1887,0.7761,0.5155,-130.2642,-68.0313,60.2340,-317.8714,-203.1717,-44.9785,0.0141
[2] : 0.1411,0.8493,0.5469,-188.1561,-109.7564,24.6200,-317.8714,-203.1717,-44.9785,0.0141
[2] : 0.2233,0.8041,0.7301,-35.4995,-45.0744,-27.1301,-347.8592,-11.2499,-491.7966,0.0139
[2] : 0.2530,0.8874,0.6395,-61.2869,-32.4020,7.7056,-317.8714,-200.1729,-53.9748,0.0141
[2] : 0.2039,0.7485,0.7094,-65.2160,-25.6423,9.7732,-361.3537,-18.7468,-493.2959,0.0142
[2] : 0.2146,0.7437,0.7268,-39.2379,-35.6140,-5.5160,-328.3672,-186.6784,-52.4754,0.0141
[2] : 0.2042,0.8144,0.7005,-4.6844,-30.3878,-2.3117,-332.8653,-179.1815,-41.9797,0.0142
[2] : 0.2466,0.7783,0.6880,1.0757,-27.1453,18.4402,-346.3598,-15.7480,-484.2996,0.0142
[2] : 0.2116,0.7302,0.6769,-4.3106,-31.4254,-6.8511,-326.8678,-185.1791,-44.9785,0.0140
[2] : 0.1787,0.7175,0.6712,-3.0288,-40.1840,-31.5628,-344.8604,-14.2486,-488.7978,0.0141
[2] : 0.1928,0.7271,0.6591,-4.1351,-43.2205,-38.8488,-320.8702,-191.1766,-29.9846,0.0141
[2] : 0.1631,0.8162,0.6760,-11.6348,-46.0128,-36.0717,-359.8543,-14.2486,-485.7990,0.0141
[2] : 0.2509,0.7919,0.6456,-35.1791,-38.8336,-16.6854,-362.8531,-14.2486,-494.7953,0.0139
[2] : 0.2371,0.7573,0.6330,-53.4210,-1.7318,10.9634,-317.8714,-188.1778,-38.9809,0.0141
[2] : 0.2276,0.7126,0.6952,-55.4122,12.4206,35.2554,-361.3537,-6.7517,-484.2996,0.0141
[2] : 0.1904,0.6817,0.7305,-33.1115,-8.4533,13.3438,-317.8714,-185.1791,-35.9821,0.0142
[2] : 0.1788,0.7998,0.8143,-34.7061,-39.8483,-0.4577,-353.8568,-14.2486,-488.7978,0.0141
[2] : 0.1705,0.7924,0.8698,-57.1823,-60.2035,-5.5541,-320.8702,-182.1803,-38.9809,0.0140
[2] : 0.3676,0.7274,0.7396,-106.7581,-53.8558,-27.8167,-320.8702,-194.1754,-35.9821,0.0141
[2] : 0.3308,0.6481,0.7245,-116.9128,29.5486,-72.6928,-358.3549,-0.7541,-484.2996,0.0141
[2] : 0.2127,0.6803,0.7750,-89.3173,55.6793,-52.6885,-313.3733,-186.6784,-52.4754,0.0141
[2] : 0.1872,0.6535,0.7578,-84.9533,53.3599,-3.8299,-313.3733,-186.6784,-52.4754,0.0141
[2] : 0.1967,0.6873,0.8041,-88.1347,60.9207,29.2816,-304.3769,-195.6748,-67.4693,0.0141
[2] : 0.1909,0.6342,0.7423,-93.9025,67.3904,48.5305,-304.3769,-195.6748,-67.4693,0.0141
[2] : 0.1437,0.6273,0.8247,-102.2033,70.3353,65.7958,-304.3769,-195.6748,-67.4693,0.0141
[2] : 0.1737,0.6098,0.8536,-135.4827,55.6411,87.4557,-319.3708,-189.6772,-112.4510,0.0141
[2] : 0.2124,0.5509,0.7949,-203.1173,107.0327,55.3894,-319.3708,-189.6772,-112.4510,0.0141
[2] : 0.1895,0.4291,0.7631,-250.0000,120.2011,-17.0669,-311.8739,-158.1900,-140.9394,0.0141
[2] : 0.1363,0.3173,0.8946,-194.4808,97.8088,-12.8555,-311.8739,-158.1900,-140.9394,0.0138
[2] : 0.1546,0.4555,0.9043,-124.6261,48.6526,6.0577,-311.8739,-158.1900,-140.9394,0.0141
[2] : 0.1753,0.4948,0.9694,-127.2048,-8.4152,29.2663,-304.3769,-138.6980,-163.4302,0.0141
[2] : 0.1669,0.4121,0.9240,-128.9138,-53.8177,43.7316,-304.3769,-138.6980,-163.4302,0.0141
[2] : 0.1628,0.2727,0.9638,-127.1743,-59.0438,53.1082,-368.8507,-20.2462,-488.7978,0.0141
[2] : 0.1616,0.1583,0.9521,-95.1766,-17.7459,29.8767,-368.8507,-20.2462,-488.7978,0.0141
[2] : 0.1470,0.1572,1.0205,-52.6504,25.0549,15.3503,-365.8519,-11.2499,-479.8015,0.0140
[2] : 0.1245,0.2224,1.0081,-16.7694,38.5589,10.5209,-368.8507,-14.2486,-485.7990,0.0140
[2] : 0.1080,0.2408,0.9943,-12.1307,35.0036,19.3634,-311.8739,-116.2071,-185.9211,0.0140
[2] : 0.1267,0.2659,1.0020,-16.1972,21.3623,30.1361,-365.8519,-17.2474,-488.7978,0.0140
[2] : 0.1359,0.2562,0.9860,-13.5192,9.4223,37.3001,-311.8739,-101.2132,-188.9199,0.0140
[2] : 0.1600,0.2341,0.9503,-8.6441,-1.6326,27.4581,-359.8543,-17.2474,-482.8002,0.0141
[2] : 0.1395,0.2564,0.9820,-3.4027,-14.9459,21.9192,-316.3721,-96.7151,-187.4205,0.0140
[2] : 0.1716,0.2314,1.0113,-1.9607,-32.6080,25.6195,-314.8727,-101.2132,-179.9235,0.0141
[2] : 0.1380,0.2142,1.0187,2.0599,-30.2352,17.6162,-359.8543,-11.2499,-488.7978,0.0141
[2] : 0.1522,0.2139,0.9896,5.6991,-11.6729,11.7645,-313.3733,-90.7175,-178.4241,0.0141
[2] : 0.1640,0.2116,1.0181,5.5541,-1.7547,1.2054,-350.8580,-11.2499,-491.7966,0.0141
[2] : 0.1378,0.2385,1.0512,5.9814,1.1291,-7.9269,-319.3708,-81.7212,-181.4229,0.0140
[2] : 0.1544,0.2597,1.0156,8.0947,7.3623,1.4953,-326.8678,-98.2145,-179.9235,0.0140
[2] : 0.1546,0.2507,0.9728,5.2032,1.8234,15.7089,-326.8678,-98.2145,-179.9235,0.0140
[2] : 0.1575,0.2492,1.0302,1.2435,-6.8588,28.0609,-316.3721,-81.7212,-175.4254,0.0141
[2] : 0.1499,0.2501,1.0499,3.7536,-5.3939,37.5518,-316.3721,-81.7212,-175.4254,0.0141
[2] : 0.1679,0.2373,0.9860,4.8065,7.0343,42.6864,-316.3721,-99.7138,-178.4241,0.0141
[2] : 0.1992,0.2797,1.0173,3.8223,7.7362,42.2821,-362.8531,-14.2486,-482.8002,0.0140
[2] : 0.2296,0.2742,1.0271,0.3814,-5.8288,20.8587,-362.8531,-14.2486,-482.8002,0.0140
[2] : 0.3226,0.3529,1.1770,4.0512,7.2250,-45.7000,-313.3733,-78.7224,-181.4229,0.0141
[2] : -0.0197,0.1381,1.0084,15.4876,53.0395,-41.1224,-313.3733,-78.7224,-181.4229,0.0140
[2] : 0.0935,0.2084,0.8449,18.6233,43.5485,-2.9373,-319.3708,-75.7236,-190.4193,0.0140
[2] : 0.1188,0.2210,0.9661,7.0877,44.9905,-3.6315,-361.3537,-15.7480,-484.2996,0.0140
[2] : 0.0908,0.2760,0.9170,17.0745,72.3266,15.4418,-361.3537,-15.7480,-484.2996,0.0140
[2] : 0.0860,0.3012,0.9628,-2.0523,88.3483,24.9328,-295.3806,-90.7175,-199.4156,0.0137
[2] : 0.0649,0.2927,0.9797,-23.0484,54.8629,25.3067,-295.3806,-90.7175,-199.4156,0.0141
[2] : 0.0800,0.1917,1.0525,-19.6456,30.7693,-0.6942,-295.3806,-84.7200,-217.4083,0.0140
[2] : 0.0295,0.2078,0.9666,-4.1275,18.6614,0.4577,-361.3537,-6.7517,-493.2959,0.0140
[2] : 0.1195,0.1849,1.0036,-3.3340,3.4179,-2.9754,-361.3537,-6.7517,-493.2959,0.0140
[2] : 0.1418,0.2985,0.9712,13.2141,8.9645,-11.4135,-295.3806,-84.7200,-208.4119,0.0138
[2] : 0.0586,0.2718,0.9873,5.2261,28.5720,-9.9029,-295.3806,-84.7200,-208.4119,0.0140
[2] : 0.0466,0.2587,1.0042,2.1743,40.0009,0.7247,-371.8494,-26.2438,-473.8039,0.0140
[2] : -0.0001,0.2308,1.0466,6.4239,48.7442,8.9035,-293.8812,-89.2181,-224.9052,0.0140
[2] : 0.0247,0.2349,1.0882,44.8608,3.7384,5.0735,-299.8788,-92.2169,-212.9101,0.0141
[2] : 0.0111,0.2545,0.9887,73.2040,-47.3861,17.5781,-364.3525,-15.7480,-487.2984,0.0140
[2] : 0.0182,0.2640,0.9617,76.2329,-37.1170,24.1470,-304.3769,-81.7212,-208.4119,0.0141
[2] : 0.0284,0.3264,0.9303,40.5883,-35.3317,-3.0212,-362.8531,-14.2486,-488.7978,0.0141
[2] : 0.0672,0.2572,0.9484,26.9546,-22.2702,-42.9229,-302.8775,-86.2193,-203.9138,0.0141
[2] : -0.0169,0.4230,1.0032,34.0194,7.7819,-34.6298,-367.3513,-6.7517,-490.2972,0.0140
[2] : 0.0731,0.3255,1.0913,11.9552,14.2135,-11.0244,-367.3513,-6.7517,-490.2972,0.0141
[2] : 0.0968,0.3352,0.9953,14.9993,1.8539,-23.7045,-290.8824,-110.2096,-197.9162,0.0140
[2] : 0.0344,0.2432,0.9046,10.4904,17.7459,-12.6647,-290.8824,-110.2096,-197.9162,0.0141
[2] : -0.0106,0.3551,1.0075,21.2860,24.8947,-14.1296,-290.8824,-104.2120,-209.9113,0.0140
[2] : 0.0061,0.2822,1.0277,25.5508,12.3519,6.4620,-367.3513,-9.7505,-490.2972,0.0140
[2] : 0.0417,0.2980,0.9963,69.2749,0.3356,-16.4718,-367.3513,-9.7505,-490.2972,0.0140
[2] : 0.0731,0.4340,0.9114,76.5380,-8.0947,-22.2396,-290.8824,-110.2096,-206.9125,0.0141
[2] : 0.0572,0.4948,0.9751,44.8684,7.0419,-4.4097,-290.8824,-110.2096,-206.9125,0.0140
[2] : 0.0761,0.4670,1.0019,14.2517,2.5939,4.9514,-290.8824,-122.2047,-203.9138,0.0140
[2] : 0.0319,0.4008,0.9505,3.6163,-1.7166,6.7749,-370.3500,-18.7468,-493.2959,0.0141
[2] : 0.0200,0.3904,0.9342,-4.1351,5.2490,7.4005,-298.3794,-114.7077,-202.4144,0.0141
[2] : 0.0214,0.3594,0.9609,-9.3917,11.6729,10.9405,-292.3818,-117.7065,-196.4168,0.0140
[2] : -0.0007,0.2780,0.8815,-0.7858,18.4402,8.8043,-292.3818,-117.7065,-196.4168,0.0141
[2] : -0.0853,0.4423,0.9619,25.7415,40.0466,-26.9775,-289.3830,-120.7053,-208.4119,0.0141
[2] : 0.0415,0.4526,0.9724,-10.0173,31.2194,-9.5520,-373.3488,-0.7541,-496.2947,0.0140
[2] : 0.0405,0.4348,1.0550,-18.4478,28.5797,-7.7667,-289.3830,-123.7041,-211.4107,0.0141
[2] : 0.0188,0.4462,1.0203,-26.4053,24.7116,2.5939,-284.8849,-122.2047,-212.9101,0.0140
[2] : -0.0653,0.5067,0.9529,-47.9736,7.5073,11.8179,-284.8849,-122.2047,-212.9101,0.0141
[2] : -0.0054,0.3443,0.9881,-69.2443,-28.9611,8.0947,-278.8873,-98.2145,-227.9040,0.0141
[2] : 0.0515,0.3536,0.8710,-56.9229,-33.4396,1.8386,-121.4514,302.1224,-211.4107,0.0141
[2] : 0.0653,0.3232,0.8734,-57.9299,-2.6168,-4.0969,-280.3867,-105.7114,-220.4071,0.0142
[2] : -0.0325,0.3184,0.9094,-60.4400,5.2871,-1.0604,-365.8519,-5.2523,-491.7966,0.0140
[2] : 0.0306,0.2896,0.9737,-54.6798,25.3067,4.0588,-122.9508,309.6194,-209.9113,0.0141
[2] : -0.1189,0.2312,1.1124,-65.7806,109.8556,5.0888,-122.9508,309.6194,-209.9113,0.0141
[2] : -0.0584,0.2687,1.1137,-11.3754,93.9483,14.1296,-278.8873,-98.2145,-236.9003,0.0141
[2] : -0.0078,0.3055,1.0576,4.8446,85.9909,29.3197,-278.8873,-98.2145,-236.9003,0.0140
[2] : -0.0322,0.2998,1.1113,12.7868,77.7053,14.1372,-274.3891,-84.7200,-256.3924,0.0139
[2] : -0.0920,0.3023,0.8947,21.9497,74.2492,23.3383,-365.8519,-20.2462,-491.7966,0.0140
[2] : -0.0205,0.3111,0.9161,13.7557,75.2258,27.3742,-365.8519,-20.2462,-491.7966,0.0141
[2] : -0.1007,0.3053,0.9138,15.7852,91.9113,17.0516,-256.3965,-93.7163,-271.3863,0.0141
[2] : -0.1451,0.2802,0.9549,14.7705,104.5532,9.0789,-256.3965,-93.7163,-271.3863,0.0141
[2] : -0.2365,0.2673,0.9718,24.7421,96.5957,5.4855,-244.4013,-96.7151,-286.3802,0.0141
[2] : -0.2597,0.2843,0.9649,30.1055,82.4127,7.4462,-368.8507,-11.2499,-479.8015,0.0140
[2] : -0.1741,0.3024,0.9861,37.3382,78.7811,2.7618,-368.8507,-11.2499,-479.8015,0.0142
[2] : -0.2282,0.3581,1.0103,41.2597,85.1974,-7.8887,-218.9117,-95.2157,-287.8796,0.0141
[2] : -0.3024,0.4220,0.9751,41.2139,68.3364,-2.5711,-218.9117,-95.2157,-287.8796,0.0141
[2] : -0.3048,0.3483,1.0269,9.3154,14.0838,24.9862,-211.4148,-102.7126,-331.3619,0.0140
[2] : -0.2271,0.2920,0.8470,6.1416,-17.2042,-3.5324,-364.3525,-21.7456,-481.3009,0.0142
[2] : -0.2399,0.3200,0.7570,-32.1578,-23.4069,1.4038,-209.9154,-89.2181,-305.8723,0.0142
[2] : -0.3012,0.4019,0.8218,-41.8243,-1.3198,7.1105,-214.4136,-96.7151,-295.3765,0.0141
[2] : -0.2509,0.3739,0.8456,-96.5499,-38.6581,-2.2811,-214.4136,-96.7151,-295.3765,0.0140
[2] : -0.2335,0.3389,0.8750,-157.1578,-65.4754,-5.1269,-232.4062,-66.7273,-295.3765,0.0141
[2] : -0.2025,0.2756,0.9854,-216.2246,-67.4743,-17.7078,-358.3549,-12.7493,-490.2972,0.0141
[2] : -0.1925,0.2056,1.1198,-232.2006,-49.7512,2.1820,-217.4123,-63.7285,-301.3741,0.0139
[2] : -0.1851,0.0523,1.1837,-190.7043,-38.0249,-4.3258,-364.3525,-12.7493,-499.2935,0.0140
[2] : -0.2120,0.0588,1.1033,-91.7205,-17.9214,-25.1235,-109.4563,308.1200,-217.4083,0.0141
[2] : -0.2285,0.0817,0.9968,-44.1131,0.4501,-29.6325,-251.8983,-20.2462,-293.8771,0.0141
[2] : -0.2123,0.1565,0.9415,-67.2836,-22.6593,-28.5186,-124.4502,320.1151,-196.4168,0.0141
[2] : -0.2014,0.1443,0.9616,-141.9143,-65.9408,-37.3535,-241.4026,-9.7505,-301.3741,0.0141
[2] : -0.1386,0.1217,0.9780,-210.3805,-106.9946,-37.2543,-109.4563,305.1212,-205.4132,0.0141
